filename,filepath,age,gender,race,label,label_name
4_1_0_20170109193436148.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/4_1_0_20170109193436148.jpg.chip.jpg,4,1,0,0,under18
36_0_3_20170104220656317.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/36_0_3_20170104220656317.jpg.chip.jpg,36,0,3,1,adult
64_1_0_20170110131951168.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/64_1_0_20170110131951168.jpg.chip.jpg,64,1,0,1,adult
10_1_4_20170104005649671.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/10_1_4_20170104005649671.jpg.chip.jpg,10,1,4,0,under18
50_0_0_20170117143109795.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/50_0_0_20170117143109795.jpg.chip.jpg,50,0,0,1,adult
55_1_3_20170109142400325.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/55_1_3_20170109142400325.jpg.chip.jpg,55,1,3,1,adult
67_0_1_20170117172510754.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/67_0_1_20170117172510754.jpg.chip.jpg,67,0,1,1,adult
9_0_0_20170110224627443.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/9_0_0_20170110224627443.jpg.chip.jpg,9,0,0,0,under18
27_1_0_20170105183347327.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/27_1_0_20170105183347327.jpg.chip.jpg,27,1,0,1,adult
2_0_0_20170103202801736.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_0_0_20170103202801736.jpg.chip.jpg,2,0,0,0,under18
24_1_3_20170104215645565.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/24_1_3_20170104215645565.jpg.chip.jpg,24,1,3,1,adult
40_0_0_20170117135352413.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/40_0_0_20170117135352413.jpg.chip.jpg,40,0,0,1,adult
80_0_0_20170111222041471.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/80_0_0_20170111222041471.jpg.chip.jpg,80,0,0,1,adult
1_0_2_20161219202914180.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_2_20161219202914180.jpg.chip.jpg,1,0,2,0,under18
7_1_4_20161221202624721.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/7_1_4_20161221202624721.jpg.chip.jpg,7,1,4,0,under18
24_1_4_20170117150628875.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/24_1_4_20170117150628875.jpg.chip.jpg,24,1,4,1,adult
60_0_0_20170117160535000.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/60_0_0_20170117160535000.jpg.chip.jpg,60,0,0,1,adult
28_0_0_20170120221639941.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/28_0_0_20170120221639941.jpg.chip.jpg,28,0,0,1,adult
40_0_0_20170120220126473.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/40_0_0_20170120220126473.jpg.chip.jpg,40,0,0,1,adult
15_0_0_20170110232515682.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/15_0_0_20170110232515682.jpg.chip.jpg,15,0,0,0,under18
10_0_0_20170110225227587.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/10_0_0_20170110225227587.jpg.chip.jpg,10,0,0,0,under18
27_0_0_20170103182440137.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/27_0_0_20170103182440137.jpg.chip.jpg,27,0,0,1,adult
48_0_0_20170117131143074.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/48_0_0_20170117131143074.jpg.chip.jpg,48,0,0,1,adult
26_0_3_20170119184129122.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_3_20170119184129122.jpg.chip.jpg,26,0,3,1,adult
21_0_0_20170104020830476.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/21_0_0_20170104020830476.jpg.chip.jpg,21,0,0,1,adult
4_0_0_20170110213253207.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/4_0_0_20170110213253207.jpg.chip.jpg,4,0,0,0,under18
12_0_3_20170104225715968.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/12_0_3_20170104225715968.jpg.chip.jpg,12,0,3,0,under18
9_1_1_20170109201837354.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/9_1_1_20170109201837354.jpg.chip.jpg,9,1,1,0,under18
35_1_0_20170109132412553.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/35_1_0_20170109132412553.jpg.chip.jpg,35,1,0,1,adult
16_1_3_20170109213433239.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/16_1_3_20170109213433239.jpg.chip.jpg,16,1,3,0,under18
49_1_1_20170113173337426.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/49_1_1_20170113173337426.jpg.chip.jpg,49,1,1,1,adult
51_1_3_20170109142147935.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/51_1_3_20170109142147935.jpg.chip.jpg,51,1,3,1,adult
7_1_1_20170109201647377.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/7_1_1_20170109201647377.jpg.chip.jpg,7,1,1,0,under18
22_0_1_20170113133604687.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/22_0_1_20170113133604687.jpg.chip.jpg,22,0,1,1,adult
8_0_3_20161220222825331.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/8_0_3_20161220222825331.jpg.chip.jpg,8,0,3,0,under18
17_1_1_20170114030031959.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/17_1_1_20170114030031959.jpg.chip.jpg,17,1,1,0,under18
6_0_4_20161221192637277.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/6_0_4_20161221192637277.jpg.chip.jpg,6,0,4,0,under18
54_1_0_20170117171651994.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/54_1_0_20170117171651994.jpg.chip.jpg,54,1,0,1,adult
66_1_0_20170110143321085.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/66_1_0_20170110143321085.jpg.chip.jpg,66,1,0,1,adult
35_0_2_20170116191718734.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/35_0_2_20170116191718734.jpg.chip.jpg,35,0,2,1,adult
1_0_2_20161219201523620.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/1_0_2_20161219201523620.jpg.chip.jpg,1,0,2,0,under18
3_0_3_20161220222209691.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/3_0_3_20161220222209691.jpg.chip.jpg,3,0,3,0,under18
29_0_1_20170117022435965.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/29_0_1_20170117022435965.jpg.chip.jpg,29,0,1,1,adult
17_1_4_20170103234147843.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/17_1_4_20170103234147843.jpg.chip.jpg,17,1,4,0,under18
14_1_0_20170109212749213.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/14_1_0_20170109212749213.jpg.chip.jpg,14,1,0,0,under18
2_1_2_20161219192142308.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_1_2_20161219192142308.jpg.chip.jpg,2,1,2,0,under18
17_0_0_20170110232044494.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/17_0_0_20170110232044494.jpg.chip.jpg,17,0,0,0,under18
2_0_0_20170109191327945.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_0_0_20170109191327945.jpg.chip.jpg,2,0,0,0,under18
5_0_0_20170110212657381.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/5_0_0_20170110212657381.jpg.chip.jpg,5,0,0,0,under18
54_1_0_20170110160643344.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/54_1_0_20170110160643344.jpg.chip.jpg,54,1,0,1,adult
68_0_2_20170112224243075.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/68_0_2_20170112224243075.jpg.chip.jpg,68,0,2,1,adult
1_1_2_20161219202514684.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/1_1_2_20161219202514684.jpg.chip.jpg,1,1,2,0,under18
26_1_2_20170116184537798.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_1_2_20170116184537798.jpg.chip.jpg,26,1,2,1,adult
1_1_4_20170103212217155.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/1_1_4_20170103212217155.jpg.chip.jpg,1,1,4,0,under18
2_0_4_20170103205108602.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/2_0_4_20170103205108602.jpg.chip.jpg,2,0,4,0,under18
15_1_1_20170104012002526.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/15_1_1_20170104012002526.jpg.chip.jpg,15,1,1,0,under18
80_0_0_20170111211700924.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/80_0_0_20170111211700924.jpg.chip.jpg,80,0,0,1,adult
26_0_1_20170116220218880.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_1_20170116220218880.jpg.chip.jpg,26,0,1,1,adult
47_0_3_20170119202114397.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/47_0_3_20170119202114397.jpg.chip.jpg,47,0,3,1,adult
9_0_0_20170110220515721.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/9_0_0_20170110220515721.jpg.chip.jpg,9,0,0,0,under18
45_0_3_20170119171812944.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/45_0_3_20170119171812944.jpg.chip.jpg,45,0,3,1,adult
26_1_0_20170116153206969.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_1_0_20170116153206969.jpg.chip.jpg,26,1,0,1,adult
33_1_3_20170104232231283.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/33_1_3_20170104232231283.jpg.chip.jpg,33,1,3,1,adult
1_0_3_20161219230224536.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_3_20161219230224536.jpg.chip.jpg,1,0,3,0,under18
15_1_2_20170104013425867.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/15_1_2_20170104013425867.jpg.chip.jpg,15,1,2,0,under18
26_1_2_20170116184521807.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_1_2_20170116184521807.jpg.chip.jpg,26,1,2,1,adult
44_0_0_20170117003404757.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/44_0_0_20170117003404757.jpg.chip.jpg,44,0,0,1,adult
3_1_0_20170109193426320.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/3_1_0_20170109193426320.jpg.chip.jpg,3,1,0,0,under18
8_1_0_20170103200353070.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/8_1_0_20170103200353070.jpg.chip.jpg,8,1,0,0,under18
1_1_0_20161219201324636.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_1_0_20161219201324636.jpg.chip.jpg,1,1,0,0,under18
1_0_4_20161221201548713.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_4_20161221201548713.jpg.chip.jpg,1,0,4,0,under18
42_0_0_20170117154729044.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/42_0_0_20170117154729044.jpg.chip.jpg,42,0,0,1,adult
26_1_2_20170116182638875.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_1_2_20170116182638875.jpg.chip.jpg,26,1,2,1,adult
10_0_0_20170110225243501.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/10_0_0_20170110225243501.jpg.chip.jpg,10,0,0,0,under18
3_1_2_20161219212214190.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/3_1_2_20161219212214190.jpg.chip.jpg,3,1,2,0,under18
51_0_0_20170111181750489.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/51_0_0_20170111181750489.jpg.chip.jpg,51,0,0,1,adult
27_0_4_20170105163841596.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/27_0_4_20170105163841596.jpg.chip.jpg,27,0,4,1,adult
3_0_2_20161219142321097.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/3_0_2_20161219142321097.jpg.chip.jpg,3,0,2,0,under18
61_1_0_20170104183517277.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/61_1_0_20170104183517277.jpg.chip.jpg,61,1,0,1,adult
33_0_0_20170117164401283.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/33_0_0_20170117164401283.jpg.chip.jpg,33,0,0,1,adult
8_1_2_20170109205424712.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/8_1_2_20170109205424712.jpg.chip.jpg,8,1,2,0,under18
24_1_2_20170116174457770.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/24_1_2_20170116174457770.jpg.chip.jpg,24,1,2,1,adult
3_0_0_20170110213243664.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/3_0_0_20170110213243664.jpg.chip.jpg,3,0,0,0,under18
1_1_2_20161220220018380.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_1_2_20161220220018380.jpg.chip.jpg,1,1,2,0,under18
29_0_0_20170103181910385.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/29_0_0_20170103181910385.jpg.chip.jpg,29,0,0,1,adult
2_0_4_20161221202339874.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_0_4_20161221202339874.jpg.chip.jpg,2,0,4,0,under18
12_0_0_20170104013257914.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/12_0_0_20170104013257914.jpg.chip.jpg,12,0,0,0,under18
27_0_3_20170119193212770.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/27_0_3_20170119193212770.jpg.chip.jpg,27,0,3,1,adult
8_1_0_20170109204818624.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/8_1_0_20170109204818624.jpg.chip.jpg,8,1,0,0,under18
1_0_2_20161219201523620.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_2_20161219201523620.jpg.chip.jpg,1,0,2,0,under18
30_0_0_20170117141919242.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/30_0_0_20170117141919242.jpg.chip.jpg,30,0,0,1,adult
54_1_3_20170105001159796.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/54_1_3_20170105001159796.jpg.chip.jpg,54,1,3,1,adult
13_1_0_20170109205237062.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/13_1_0_20170109205237062.jpg.chip.jpg,13,1,0,0,under18
34_1_0_20170116231315257.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/34_1_0_20170116231315257.jpg.chip.jpg,34,1,0,1,adult
17_0_0_20170110231615651.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/17_0_0_20170110231615651.jpg.chip.jpg,17,0,0,0,under18
38_1_0_20170104184812557.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/38_1_0_20170104184812557.jpg.chip.jpg,38,1,0,1,adult
1_1_2_20161219155909061.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/1_1_2_20161219155909061.jpg.chip.jpg,1,1,2,0,under18
5_1_2_20161219205338333.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/5_1_2_20161219205338333.jpg.chip.jpg,5,1,2,0,under18
63_1_3_20170109134308184.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/63_1_3_20170109134308184.jpg.chip.jpg,63,1,3,1,adult
60_1_0_20170110141756847.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/60_1_0_20170110141756847.jpg.chip.jpg,60,1,0,1,adult
27_0_1_20170117013745353.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/27_0_1_20170117013745353.jpg.chip.jpg,27,0,1,1,adult
42_1_0_20170109004749442.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/42_1_0_20170109004749442.jpg.chip.jpg,42,1,0,1,adult
42_0_0_20170117130005462.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/42_0_0_20170117130005462.jpg.chip.jpg,42,0,0,1,adult
18_1_0_20170109214601671.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/18_1_0_20170109214601671.jpg.chip.jpg,18,1,0,1,adult
60_0_0_20170117160451902.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/60_0_0_20170117160451902.jpg.chip.jpg,60,0,0,1,adult
22_1_0_20170117143702099.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,22,1,0,1,adult
1_0_2_20161219222219286.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_2_20161219222219286.jpg.chip.jpg,1,0,2,0,under18
21_1_4_20170103223208902.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/21_1_4_20170103223208902.jpg.chip.jpg,21,1,4,1,adult
26_1_4_20170103225002166.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/26_1_4_20170103225002166.jpg.chip.jpg,26,1,4,1,adult
35_0_3_20170119211339158.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/35_0_3_20170119211339158.jpg.chip.jpg,35,0,3,1,adult
54_0_0_20170105173633085.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/54_0_0_20170105173633085.jpg.chip.jpg,54,0,0,1,adult
36_0_1_20170117203447808.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/36_0_1_20170117203447808.jpg.chip.jpg,36,0,1,1,adult
5_1_3_20161219225746112.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/5_1_3_20161219225746112.jpg.chip.jpg,5,1,3,0,under18
11_1_2_20170104005111615.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/11_1_2_20170104005111615.jpg.chip.jpg,11,1,2,0,under18
2_0_4_20170103210125060.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_0_4_20170103210125060.jpg.chip.jpg,2,0,4,0,under18
1_0_1_20170110213700642.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_1_20170110213700642.jpg.chip.jpg,1,0,1,0,under18
29_1_0_20170103182700482.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/29_1_0_20170103182700482.jpg.chip.jpg,29,1,0,1,adult
10_0_0_20170110225402690.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/10_0_0_20170110225402690.jpg.chip.jpg,10,0,0,0,under18
40_1_0_20170105172808981.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/40_1_0_20170105172808981.jpg.chip.jpg,40,1,0,1,adult
34_1_1_20170113001409411.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/34_1_1_20170113001409411.jpg.chip.jpg,34,1,1,1,adult
40_0_2_20170116181214637.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/40_0_2_20170116181214637.jpg.chip.jpg,40,0,2,1,adult
56_1_0_20170103180406295.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/56_1_0_20170103180406295.jpg.chip.jpg,56,1,0,1,adult
99_1_0_20170120221920654.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/99_1_0_20170120221920654.jpg.chip.jpg,99,1,0,1,adult
8_0_0_20170110220143955.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/8_0_0_20170110220143955.jpg.chip.jpg,8,0,0,0,under18
1_1_0_20170109192451846.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_1_0_20170109192451846.jpg.chip.jpg,1,1,0,0,under18
1_1_0_20170109191232555.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_1_0_20170109191232555.jpg.chip.jpg,1,1,0,0,under18
65_0_1_20170117193640771.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/65_0_1_20170117193640771.jpg.chip.jpg,65,0,1,1,adult
36_0_0_20170103180815064.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/36_0_0_20170103180815064.jpg.chip.jpg,36,0,0,1,adult
2_1_0_20161219162308158.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_1_0_20161219162308158.jpg.chip.jpg,2,1,0,0,under18
26_0_0_20170117153645909.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_0_20170117153645909.jpg.chip.jpg,26,0,0,1,adult
5_1_0_20170116211929173.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/5_1_0_20170116211929173.jpg.chip.jpg,5,1,0,0,under18
26_0_3_20170104230413577.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_3_20170104230413577.jpg.chip.jpg,26,0,3,1,adult
31_1_0_20170103183408770.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/31_1_0_20170103183408770.jpg.chip.jpg,31,1,0,1,adult
73_1_0_20170110122517886.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/73_1_0_20170110122517886.jpg.chip.jpg,73,1,0,1,adult
23_1_1_20170113010507311.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/23_1_1_20170113010507311.jpg.chip.jpg,23,1,1,1,adult
31_1_0_20170119200057620.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/31_1_0_20170119200057620.jpg.chip.jpg,31,1,0,1,adult
52_0_0_20170111204457405.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/52_0_0_20170111204457405.jpg.chip.jpg,52,0,0,1,adult
90_1_0_20170110182426286.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/90_1_0_20170110182426286.jpg.chip.jpg,90,1,0,1,adult
18_1_4_20170103234101020.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/18_1_4_20170103234101020.jpg.chip.jpg,18,1,4,1,adult
40_0_0_20170117141236795.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/40_0_0_20170117141236795.jpg.chip.jpg,40,0,0,1,adult
72_1_0_20170120223859838.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/72_1_0_20170120223859838.jpg.chip.jpg,72,1,0,1,adult
66_1_0_20170110123144558.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/66_1_0_20170110123144558.jpg.chip.jpg,66,1,0,1,adult
40_0_4_20170117013731866.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/40_0_4_20170117013731866.jpg.chip.jpg,40,0,4,1,adult
24_1_2_20170116171137985.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/24_1_2_20170116171137985.jpg.chip.jpg,24,1,2,1,adult
82_0_0_20170111224022146.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/82_0_0_20170111224022146.jpg.chip.jpg,82,0,0,1,adult
2_1_2_20161219212324493.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_1_2_20161219212324493.jpg.chip.jpg,2,1,2,0,under18
1_1_0_20170109194642759.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_1_0_20170109194642759.jpg.chip.jpg,1,1,0,0,under18
1_0_3_20161220222443283.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/1_0_3_20161220222443283.jpg.chip.jpg,1,0,3,0,under18
1_0_0_20170110213104570.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/1_0_0_20170110213104570.jpg.chip.jpg,1,0,0,0,under18
10_0_4_20170103223451479.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/10_0_4_20170103223451479.jpg.chip.jpg,10,0,4,0,under18
30_1_0_20170117114710101.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/30_1_0_20170117114710101.jpg.chip.jpg,30,1,0,1,adult
53_0_0_20170111201629101.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/53_0_0_20170111201629101.jpg.chip.jpg,53,0,0,1,adult
10_1_2_20170116175840105.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/10_1_2_20170116175840105.jpg.chip.jpg,10,1,2,0,under18
9_0_0_20170110220413289.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/9_0_0_20170110220413289.jpg.chip.jpg,9,0,0,0,under18
31_1_0_20170117135716524.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/31_1_0_20170117135716524.jpg.chip.jpg,31,1,0,1,adult
2_1_2_20161219141220720.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/2_1_2_20161219141220720.jpg.chip.jpg,2,1,2,0,under18
42_0_0_20170117135635200.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/42_0_0_20170117135635200.jpg.chip.jpg,42,0,0,1,adult
67_0_3_20170119212012082.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/67_0_3_20170119212012082.jpg.chip.jpg,67,0,3,1,adult
17_0_3_20170117134709342.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/17_0_3_20170117134709342.jpg.chip.jpg,17,0,3,0,under18
24_1_2_20170104020224692.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/24_1_2_20170104020224692.jpg.chip.jpg,24,1,2,1,adult
26_0_2_20170116161324238.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_2_20170116161324238.jpg.chip.jpg,26,0,2,1,adult
4_0_2_20170110212945664.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/4_0_2_20170110212945664.jpg.chip.jpg,4,0,2,0,under18
53_1_1_20170110125140922.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/53_1_1_20170110125140922.jpg.chip.jpg,53,1,1,1,adult
8_0_0_20170110215559811.jpg.chip.jpg,/kaggle/input/utkface-new/crop_part1/8_0_0_20170110215559811.jpg.chip.jpg,8,0,0,0,under18
32_1_1_20170116161336538.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/32_1_1_20170116161336538.jpg.chip.jpg,32,1,1,1,adult
45_0_0_20170117172531012.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/45_0_0_20170117172531012.jpg.chip.jpg,45,0,0,1,adult
60_1_0_20170117155925896.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/60_1_0_20170117155925896.jpg.chip.jpg,60,1,0,1,adult
26_0_1_20170117152256332.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_1_20170117152256332.jpg.chip.jpg,26,0,1,1,adult
26_0_1_20170116185225854.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,26,0,1,1,adult
2_0_0_20170110212816271.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/2_0_0_20170110212816271.jpg.chip.jpg,2,0,0,0,under18
59_1_0_20170110141359968.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/59_1_0_20170110141359968.jpg.chip.jpg,59,1,0,1,adult
4_1_3_20161219230403672.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/4_1_3_20161219230403672.jpg.chip.jpg,4,1,3,0,under18
34_1_3_20170104235537715.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/34_1_3_20170104235537715.jpg.chip.jpg,34,1,3,1,adult
26_0_3_20170119183552806.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/26_0_3_20170119183552806.jpg.chip.jpg,26,0,3,1,adult
61_0_0_20170111222237144.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/61_0_0_20170111222237144.jpg.chip.jpg,61,0,0,1,adult
24_1_0_20170116214453175.jpg.chip.jpg,/kaggle/input/utkface-new/UTKFace/24_1_0_20170116214453175.jpg.chip.jpg,24,1,0,1,adult
